sigma instument: 0.950000; template number: 400; mask region: 1; degree: 4; velocity dispersion: 232 km/s; chi^2: 1.322786;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 5; velocity dispersion: 215 km/s; chi^2: 1.199219;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 6; velocity dispersion: 215 km/s; chi^2: 1.120252;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 7; velocity dispersion: 219 km/s; chi^2: 1.098471;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 8; velocity dispersion: 220 km/s; chi^2: 1.093925;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 9; velocity dispersion: 230 km/s; chi^2: 1.059587;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 10; velocity dispersion: 229 km/s; chi^2: 1.057605;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 11; velocity dispersion: 226 km/s; chi^2: 0.992515;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.930418;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.929277;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.895688;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 15; velocity dispersion: 226 km/s; chi^2: 0.889454;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.887446;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.887405;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885753;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.885315;
sigma instument: 0.950000; template number: 400; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.881672;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.611963;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 5; velocity dispersion: 249 km/s; chi^2: 1.523634;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 6; velocity dispersion: 221 km/s; chi^2: 1.427826;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.377025;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.340570;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.282058;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.204390;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 11; velocity dispersion: 223 km/s; chi^2: 1.155008;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 12; velocity dispersion: 223 km/s; chi^2: 1.148445;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 13; velocity dispersion: 220 km/s; chi^2: 1.141741;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 14; velocity dispersion: 218 km/s; chi^2: 1.085162;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 15; velocity dispersion: 218 km/s; chi^2: 1.085119;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.045469;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.034855;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 18; velocity dispersion: 220 km/s; chi^2: 1.003097;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 19; velocity dispersion: 219 km/s; chi^2: 0.976235;
sigma instument: 0.950000; template number: 450; mask region: 0; degree: 20; velocity dispersion: 219 km/s; chi^2: 0.971036;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 4; velocity dispersion: 234 km/s; chi^2: 1.306659;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 5; velocity dispersion: 217 km/s; chi^2: 1.190066;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.107561;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.093771;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.090999;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 9; velocity dispersion: 228 km/s; chi^2: 1.057773;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 10; velocity dispersion: 227 km/s; chi^2: 1.055930;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 11; velocity dispersion: 226 km/s; chi^2: 0.992177;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.929346;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.928327;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.895045;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 15; velocity dispersion: 226 km/s; chi^2: 0.887997;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886221;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886209;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885035;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884516;
sigma instument: 0.950000; template number: 450; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.880734;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.611963;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 5; velocity dispersion: 249 km/s; chi^2: 1.523494;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 6; velocity dispersion: 221 km/s; chi^2: 1.427826;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.377025;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.340570;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.282058;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.202972;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 11; velocity dispersion: 222 km/s; chi^2: 1.153641;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 12; velocity dispersion: 223 km/s; chi^2: 1.140323;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 13; velocity dispersion: 222 km/s; chi^2: 1.126788;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 14; velocity dispersion: 218 km/s; chi^2: 1.081685;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 15; velocity dispersion: 218 km/s; chi^2: 1.081586;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.044515;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 17; velocity dispersion: 215 km/s; chi^2: 1.031273;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 18; velocity dispersion: 220 km/s; chi^2: 1.001915;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 19; velocity dispersion: 219 km/s; chi^2: 0.975773;
sigma instument: 0.950000; template number: 500; mask region: 0; degree: 20; velocity dispersion: 218 km/s; chi^2: 0.970197;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 4; velocity dispersion: 234 km/s; chi^2: 1.300010;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 5; velocity dispersion: 217 km/s; chi^2: 1.190066;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.107514;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.090270;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.088974;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047132;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047132;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 11; velocity dispersion: 227 km/s; chi^2: 0.987795;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.929341;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.928258;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.895043;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 15; velocity dispersion: 226 km/s; chi^2: 0.887997;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886221;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886209;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885035;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884518;
sigma instument: 0.950000; template number: 500; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.880731;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.608630;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 5; velocity dispersion: 249 km/s; chi^2: 1.523494;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 6; velocity dispersion: 221 km/s; chi^2: 1.427826;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.376882;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 8; velocity dispersion: 217 km/s; chi^2: 1.339643;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.280367;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 10; velocity dispersion: 224 km/s; chi^2: 1.201780;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 11; velocity dispersion: 226 km/s; chi^2: 1.147525;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 12; velocity dispersion: 224 km/s; chi^2: 1.136352;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 13; velocity dispersion: 224 km/s; chi^2: 1.124276;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 14; velocity dispersion: 219 km/s; chi^2: 1.075408;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.075408;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.042813;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 17; velocity dispersion: 215 km/s; chi^2: 1.029140;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 18; velocity dispersion: 220 km/s; chi^2: 1.000933;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 19; velocity dispersion: 220 km/s; chi^2: 0.975734;
sigma instument: 0.950000; template number: 550; mask region: 0; degree: 20; velocity dispersion: 219 km/s; chi^2: 0.970142;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 4; velocity dispersion: 238 km/s; chi^2: 1.296747;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 5; velocity dispersion: 218 km/s; chi^2: 1.186749;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.105356;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.088555;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.087341;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047059;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047047;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 11; velocity dispersion: 227 km/s; chi^2: 0.987797;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.929338;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.928166;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.894669;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.888115;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886161;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886159;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885055;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884511;
sigma instument: 0.950000; template number: 550; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.880649;
sigma instument: 0.950000; template number: 600; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.608288;
sigma instument: 0.950000; template number: 600; mask region: 0; degree: 5; velocity dispersion: 249 km/s; chi^2: 1.523481;
